2023-07-31 10:30:17,936 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504702797258773', 'type': 0, 'content': "Never thought I'd make it.", 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:17.804000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:18,136 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":52,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:18.131000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504704168808478","flags":0,"embeds":[],"edited_timestamp":null,"content":"Three days grade school, three days high school.","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:18,137 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:18,137 | DEBUG | nextcord.client |  Dispatching event message
2023-07-31 10:30:18,162 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"Three days grade school, three days high school."} has returned 200
2023-07-31 10:30:18,162 | DEBUG | nextcord.http |  A rate limit bucket has been exhausted (bucket: 1d3c67957bcdccc6709861c232df8529, retry: 4.537).
2023-07-31 10:30:18,162 | DEBUG | nextcord.client |  Dispatching event http_ratelimit
2023-07-31 10:30:18,162 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504704168808478', 'type': 0, 'content': 'Three days grade school, three days high school.', 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:18.131000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:22,937 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":53,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:22.904000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504724188221512","flags":0,"embeds":[],"edited_timestamp":null,"content":"Those were awkward.","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:22,937 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:22,937 | DEBUG | nextcord.client |  Dispatching event message
2023-07-31 10:30:22,951 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"Those were awkward."} has returned 200
2023-07-31 10:30:22,952 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504724188221512', 'type': 0, 'content': 'Those were awkward.', 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:22.904000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:23,184 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":54,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:23.132000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504725144522753","flags":0,"embeds":[],"edited_timestamp":null,"content":"Three days college.","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:23,184 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:23,184 | DEBUG | nextcord.client |  Dispatching event message
2023-07-31 10:30:23,200 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"Three days college."} has returned 200
2023-07-31 10:30:23,200 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504725144522753', 'type': 0, 'content': 'Three days college.', 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:23.132000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:23,450 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":55,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:23.437000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504726423764993","flags":0,"embeds":[],"edited_timestamp":null,"content":"I'm glad I took a day and hitchhiked around the hive.","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:23,450 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:23,450 | DEBUG | nextcord.client |  Dispatching event message
2023-07-31 10:30:23,498 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"I'm glad I took a day and hitchhiked around the hive."} has returned 200
2023-07-31 10:30:23,498 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504726423764993', 'type': 0, 'content': "I'm glad I took a day and hitchhiked around the hive.", 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:23.437000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:23,711 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":56,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:23.687000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504727472349214","flags":0,"embeds":[],"edited_timestamp":null,"content":"You did come back different.","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:23,711 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:23,711 | DEBUG | nextcord.client |  Dispatching event message
2023-07-31 10:30:23,726 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"You did come back different."} has returned 200
2023-07-31 10:30:23,726 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504727472349214', 'type': 0, 'content': 'You did come back different.', 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:23.687000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:23,986 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":57,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:23.954000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504728592228453","flags":0,"embeds":[],"edited_timestamp":null,"content":"- Hi, Barry.","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:23,986 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:23,986 | DEBUG | nextcord.client |  Dispatching event message
2023-07-31 10:30:24,027 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"- Hi, Barry."} has returned 200
2023-07-31 10:30:24,028 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504728592228453', 'type': 0, 'content': '- Hi, Barry.', 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:23.954000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:24,230 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":58,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:24.206000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504729649201222","flags":0,"embeds":[],"edited_timestamp":null,"content":"- Artie, growing a mustache?","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:24,230 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:24,230 | DEBUG | nextcord.client |  Dispatching event message
2023-07-31 10:30:24,240 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"- Artie, growing a mustache?"} has returned 200
2023-07-31 10:30:24,240 | DEBUG | nextcord.http |  A rate limit bucket has been exhausted (bucket: 1d3c67957bcdccc6709861c232df8529, retry: 4.693).
2023-07-31 10:30:24,240 | DEBUG | nextcord.client |  Dispatching event http_ratelimit
2023-07-31 10:30:24,240 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504729649201222', 'type': 0, 'content': '- Artie, growing a mustache?', 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:24.206000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:29,185 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":59,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:29.084000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504750109003829","flags":0,"embeds":[],"edited_timestamp":null,"content":"Looks good.","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:29,185 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:29,185 | DEBUG | nextcord.client |  Dispatching event message
2023-07-31 10:30:29,211 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"Looks good."} has returned 200
2023-07-31 10:30:29,211 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504750109003829', 'type': 0, 'content': 'Looks good.', 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:29.084000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:29,483 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":60,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:29.448000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504751635726375","flags":0,"embeds":[],"edited_timestamp":null,"content":"- Hear about Frankie?","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:29,483 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:29,483 | DEBUG | nextcord.client |  Dispatching event message
2023-07-31 10:30:29,517 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"- Hear about Frankie?"} has returned 200
2023-07-31 10:30:29,518 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504751635726375', 'type': 0, 'content': '- Hear about Frankie?', 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:29.448000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:29,734 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":61,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:29.714000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504752751431691","flags":0,"embeds":[],"edited_timestamp":null,"content":"- Yeah.","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:29,734 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:29,734 | DEBUG | nextcord.client |  Dispatching event message
2023-07-31 10:30:29,757 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"- Yeah."} has returned 200
2023-07-31 10:30:29,757 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504752751431691', 'type': 0, 'content': '- Yeah.', 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:29.714000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:30,038 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":62,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:29.968000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504753816784937","flags":0,"embeds":[],"edited_timestamp":null,"content":"- You going to the funeral?","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:30,038 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:30,038 | DEBUG | nextcord.client |  Dispatching event message
2023-07-31 10:30:30,091 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"- You going to the funeral?"} has returned 200
2023-07-31 10:30:30,091 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504753816784937', 'type': 0, 'content': '- You going to the funeral?', 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:29.968000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:30,272 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":63,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:30.177000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504754693394493","flags":0,"embeds":[],"edited_timestamp":null,"content":"- No, I'm not going.","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:30,272 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:30,272 | DEBUG | nextcord.client |  Dispatching event message
2023-07-31 10:30:30,300 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"- No, I'm not going."} has returned 200
2023-07-31 10:30:30,300 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504754693394493', 'type': 0, 'content': "- No, I'm not going.", 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:30.177000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:30,533 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":64,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:30.519000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504756127834173","flags":0,"embeds":[],"edited_timestamp":null,"content":"Everybody knows, sting someone, you die.","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:30,533 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:30,533 | DEBUG | nextcord.client |  Dispatching event message
2023-07-31 10:30:30,569 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"Everybody knows, sting someone, you die."} has returned 200
2023-07-31 10:30:30,569 | DEBUG | nextcord.http |  A rate limit bucket has been exhausted (bucket: 1d3c67957bcdccc6709861c232df8529, retry: 4.649).
2023-07-31 10:30:30,569 | DEBUG | nextcord.client |  Dispatching event http_ratelimit
2023-07-31 10:30:30,569 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504756127834173', 'type': 0, 'content': 'Everybody knows, sting someone, you die.', 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:30.519000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:35,437 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":65,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:35.428000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504776717676564","flags":0,"embeds":[],"edited_timestamp":null,"content":"Don't waste it on a squirrel.","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:35,437 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:35,437 | DEBUG | nextcord.client |  Dispatching event message
